6091,16.904315948486328,86.29
6092,16.929641723632812,86.30
6093,16.934829711914062,86.31
6094,16.850269317626953,86.33
6095,16.85502815246582,86.34
6096,16.88789176940918,86.36
6097,16.91476058959961,86.37
6098,16.797164916992188,86.38
6099,16.868114471435547,86.40
6100,16.82851791381836,86.41
6101,16.8453311920166,86.43
6102,16.87053108215332,86.44
6103,16.809654235839844,86.45
6104,16.80439567565918,86.47
6105,16.83108139038086,86.48
6106,16.799991607666016,86.50
6107,16.797094345092773,86.51
6108,16.748985290527344,86.52
6109,16.922916412353516,86.54
6110,16.83876609802246,86.55
6111,16.839149475097656,86.56
6112,16.91206169128418,86.58
6113,16.886333465576172,86.59
6114,16.961503982543945,86.60
6115,16.8636417388916,86.62
6116,17.17751693725586,86.64
6117,17.056264877319336,86.65
6118,16.85216522216797,86.66
6119,16.867855072021484,86.68
6120,16.88265609741211,86.69
6121,16.747333526611328,86.71
6122,17.272632598876953,86.72
6123,17.201871871948242,86.73
6124,16.7569580078125,86.75
6125,16.89349365234375,86.76
6126,16.767826080322266,86.78
6127,16.75632095336914,86.79
6128,16.878185272216797,86.80
6129,16.786365509033203,86.82
6130,17.04795265197754,86.83
6131,17.086360931396484,86.85
6132,16.740150451660156,86.86
6133,17.11725616455078,86.87
6134,16.958751678466797,86.89
6135,17.12773895263672,86.90
6136,17.308979034423828,86.91
6137,16.984779357910156,86.93
6138,16.888587951660156,86.94
6139,17.008092880249023,86.96
6140,16.83174705505371,86.97
6141,17.02276611328125,86.98
6142,16.972667694091797,87.00
6143,16.833972930908203,87.01
6144,16.87604522705078,87.03
6145,16.743900299072266,87.04
6146,16.911022186279297,87.06
6147,16.75572395324707,87.07
6148,16.997549057006836,87.09
6149,17.092453002929688,87.10
6150,16.751008987426758,87.12
6151,16.80263900756836,87.13
6152,16.825103759765625,87.15
6153,16.738903045654297,87.17
6154,16.822641372680664,87.18
6155,16.800626754760742,87.20
6156,16.7803897857666,87.21
6157,16.750354766845703,87.23
6158,16.72367286682129,87.24
6159,16.821372985839844,87.26
6160,16.69196891784668,87.27
6161,17.16221046447754,87.28
6162,17.298547744750977,87.30
6163,16.669404983520508,87.31
6164,17.75844955444336,87.32
6165,18.676025390625,87.34
6166,17.824989318847656,87.35
6167,17.051862716674805,87.37
6168,17.260700225830078,87.38
6169,17.30237579345703,87.40
6170,17.24538803100586,87.41
6171,17.062828063964844,87.42
6172,16.94296646118164,87.44
6173,17.065322875976562,87.45
6174,16.73221206665039,87.47
6175,17.360450744628906,87.48
6176,17.811708450317383,87.49
6177,17.029285430908203,87.51
6178,17.116819381713867,87.52
6179,17.43740463256836,87.53
6180,17.112661361694336,87.55
6181,16.933300018310547,87.56
6182,17.01298713684082,87.58
6183,17.060075759887695,87.59
6184,16.81953239440918,87.60
6185,16.813072204589844,87.62
6186,16.94724464416504,87.63
6187,16.803691864013672,87.65
6188,16.900650024414062,87.66
6189,17.079771041870117,87.68
6190,16.893295288085938,87.69
6191,16.8612060546875,87.70
6192,16.789382934570312,87.72
6193,16.912824630737305,87.73
6194,16.795028686523438,87.75
6195,16.941070556640625,87.76
6196,16.891942977905273,87.77
6197,16.890838623046875,87.79
6198,16.920759201049805,87.80
6199,16.734176635742188,87.82
6200,16.916000366210938,87.83
6201,16.63180160522461,87.85
6202,17.28881072998047,87.86
6203,17.492647171020508,87.87
6204,16.79360008239746,87.89
6205,17.549015045166016,87.90
6206,18.056751251220703,87.92
6207,17.136491775512695,87.93
6208,17.441312789916992,87.94
6209,18.31674575805664,87.96
6210,17.739856719970703,87.97
6211,16.983566284179688,87.98
6212,17.585359573364258,88.00
6213,17.481611251831055,88.01
6214,17.044816970825195,88.03
6215,17.4193058013916,88.04
6216,17.263774871826172,88.05
6217,16.866636276245117,88.07
6218,17.26790428161621,88.08
6219,17.019113540649414,88.10
6220,16.87467384338379,88.11
6221,17.15631866455078,88.13
6222,16.769886016845703,88.14
6223,16.98522186279297,88.15
6224,17.079349517822266,88.17
6225,16.704750061035156,88.18
6226,17.16158676147461,88.20
6227,17.10174560546875,88.21
6228,16.705759048461914,88.23
6229,16.863115310668945,88.24
6230,16.717391967773438,88.25
6231,16.965574264526367,88.27
6232,17.023466110229492,88.28
6233,16.719871520996094,88.30
6234,16.80571174621582,88.31
6235,16.6947078704834,88.33
6236,16.719640731811523,88.34
6237,16.655601501464844,88.35
6238,16.634246826171875,88.37
6239,16.6525821685791,88.38
6240,16.620168685913086,88.40
6241,16.70878791809082,88.41
6242,16.691572189331055,88.42
6243,16.60418701171875,88.44
6244,16.665571212768555,88.45
6245,16.618988037109375,88.47
6246,16.703433990478516,88.48
6247,16.609268188476562,88.49
6248,16.771102905273438,88.51
6249,16.85250473022461,88.52
6250,16.624135971069336,88.54
6251,16.671154022216797,88.55
6252,16.779375076293945,88.56
6253,16.614219665527344,88.58
6254,16.735923767089844,88.59
6255,16.840824127197266,88.61
6256,16.613492965698242,88.62
6257,16.7419376373291,88.63
6258,16.762897491455078,88.65
6259,16.75581932067871,88.66
6260,16.554067611694336,88.67
6261,16.91219711303711,88.69
6262,16.90296173095703,88.70
6263,16.719768524169922,88.72
6264,16.910686492919922,88.73
6265,16.79403305053711,88.74
6266,16.734619140625,88.76
6267,16.812288284301758,88.77
6268,16.593976974487305,88.78
6269,16.839006423950195,88.80
6270,16.69505500793457,88.81
6271,16.660175323486328,88.83
6272,16.681396484375,88.84
6273,16.55243682861328,88.85
6274,16.591650009155273,88.87
6275,16.5019474029541,88.88
6276,16.625370025634766,88.90
6277,16.5307559967041,88.91
6278,16.695899963378906,88.93
6279,16.681507110595703,88.94
6280,16.582494735717773,88.95
6281,16.526145935058594,88.97
6282,16.565664291381836,88.98
6283,16.48470687866211,88.99
6284,16.618980407714844,89.01
6285,16.511816024780273,89.02
6286,16.84689712524414,89.04
6287,16.914600372314453,89.05
6288,16.544048309326172,89.06
6289,16.66207504272461,89.08
6290,16.62413215637207,89.09
6291,16.55033302307129,89.11
6292,16.541183471679688,89.12
6293,16.535364151000977,89.13
6294,16.462793350219727,89.15
6295,16.5683536529541,89.16
6296,16.501615524291992,89.18
6297,16.43661880493164,89.19
6298,16.640522003173828,89.20
6299,16.61859893798828,89.22
6300,16.543556213378906,89.23
6301,16.574378967285156,89.24
6302,16.58295440673828,89.26
6303,16.467483520507812,89.28
6304,16.51409149169922,89.29
6305,16.479557037353516,89.30
6306,16.518129348754883,89.32
6307,16.37070083618164,89.33
6308,16.881772994995117,89.34
6309,16.867998123168945,89.36
6310,16.531644821166992,89.37
6311,16.53566551208496,89.38
6312,16.669633865356445,89.40
6313,16.508827209472656,89.41
6314,16.69222640991211,89.43
6315,16.81077003479004,89.44
6316,16.48126983642578,89.45
6317,16.50724220275879,89.47
6318,16.618867874145508,89.48
6319,16.377878189086914,89.49
6320,16.953596115112305,89.51
6321,17.210695266723633,89.52
6322,16.48800277709961,89.54
6323,17.21704864501953,89.55
6324,18.230573654174805,89.56
6325,17.645875930786133,89.58
6326,16.599742889404297,89.59
6327,17.047189712524414,89.61
6328,17.26935577392578,89.62
6329,16.6588191986084,89.64
6330,16.61541175842285,89.65
6331,16.98636817932129,89.67
6332,16.761653900146484,89.68
6333,16.822343826293945,89.70
6334,16.871612548828125,89.71
6335,17.08397674560547,89.72
6336,16.875438690185547,89.74
6337,16.575403213500977,89.75
6338,16.54436683654785,89.77
6339,16.8971004486084,89.78
6340,16.865966796875,89.79
6341,16.50721549987793,89.81
6342,16.42408561706543,89.82
6343,16.7039737701416,89.84
6344,16.664411544799805,89.85
6345,16.534832000732422,89.87
6346,16.457866668701172,89.88
6347,16.590696334838867,89.89
6348,16.45578956604004,89.91
6349,16.655765533447266,89.92
6350,16.590572357177734,89.93
6351,16.60809326171875,89.95
6352,16.656679153442383,89.96
6353,16.450428009033203,89.98
6354,16.522634506225586,89.99
6355,16.405900955200195,90.00
6356,16.45172691345215,90.02
6357,16.365148544311523,90.03
6358,16.43781280517578,90.05
6359,16.349843978881836,90.06
6360,16.429901123046875,90.08
6361,16.423538208007812,90.09
6362,16.3922061920166,90.11
6363,16.440031051635742,90.12
6364,16.326478958129883,90.13
6365,16.415294647216797,90.15
6366,16.38558578491211,90.16
6367,16.351221084594727,90.18
6368,16.394838333129883,90.20
6369,16.32755470275879,90.21
6370,16.431154251098633,90.23
6371,16.36055564880371,90.24
6372,16.353958129882812,90.25
6373,16.440746307373047,90.27
6374,16.330890655517578,90.28
6375,16.274227142333984,90.30
6376,16.248672485351562,90.31
6377,16.41613006591797,90.33
6378,16.43299102783203,90.34
6379,16.238988876342773,90.35
6380,16.364574432373047,90.37
6381,16.345022201538086,90.38
6382,16.317153930664062,90.40
6383,16.342426300048828,90.41
6384,16.196191787719727,90.42
6385,16.53986358642578,90.44
6386,16.64726448059082,90.45
6387,16.24326515197754,90.46
6388,16.559295654296875,90.48
6389,16.840059280395508,90.49
6390,16.52543830871582,90.51
6391,16.171098709106445,90.52
6392,17.056114196777344,90.54
6393,17.228145599365234,90.55
6394,16.594377517700195,90.56
6395,16.568103790283203,90.58
6396,16.58700942993164,90.59
6397,16.515262603759766,90.61
6398,16.788616180419922,90.62
6399,16.526992797851562,90.63
6400,16.53057098388672,90.65
6401,16.613386154174805,90.66
6402,16.56005096435547,90.68
6403,16.39134407043457,90.69
6404,16.405080795288086,90.70
6405,16.273731231689453,90.72
6406,16.383052825927734,90.73
6407,16.325828552246094,90.74
6408,16.181663513183594,90.76
6409,16.398836135864258,90.77
6410,16.19091033935547,90.79
6411,16.98221778869629,90.80
6412,17.30196189880371,90.81
6413,16.3645076751709,90.83
6414,17.201007843017578,90.84
6415,17.855030059814453,90.86
6416,16.92867660522461,90.87
6417,16.682693481445312,90.89
6418,16.823720932006836,90.90
6419,16.618330001831055,90.91
6420,16.69012451171875,90.93
6421,16.379716873168945,90.94
6422,16.708070755004883,90.96
6423,16.41596031188965,90.97
6424,16.560937881469727,90.98
6425,16.538516998291016,91.00
6426,16.433603286743164,91.01
6427,16.514419555664062,91.03
6428,16.4335880279541,91.04
6429,16.42351722717285,91.05
6430,16.29993438720703,91.07
6431,16.430728912353516,91.08
6432,16.170181274414062,91.10
6433,16.293106079101562,91.11
6434,16.201879501342773,91.12
6435,16.17603874206543,91.14
6436,16.22834014892578,91.15
6437,16.148826599121094,91.17
6438,16.156700134277344,91.18
6439,16.228343963623047,91.20
6440,16.140703201293945,91.21
6441,16.423242568969727,91.23
6442,16.321439743041992,91.24
6443,16.43442153930664,91.25
6444,16.5690860748291,91.27
6445,16.21152687072754,91.28
6446,16.313661575317383,91.30
6447,16.304597854614258,91.31
6448,16.194747924804688,91.32
6449,16.240623474121094,91.34
6450,16.205957412719727,91.36
6451,16.109357833862305,91.37
6452,16.09202003479004,91.38
6453,16.297962188720703,91.40
6454,16.358549118041992,91.41
6455,16.130250930786133,91.43
6456,16.455934524536133,91.44
6457,16.657316207885742,91.46
6458,16.513090133666992,91.47
6459,16.05204200744629,91.49
6460,17.079713821411133,91.50
6461,17.132619857788086,91.52
6462,16.2957820892334,91.53
6463,16.367168426513672,91.54
6464,16.363847732543945,91.56
6465,16.338455200195312,91.57
6466,16.080577850341797,91.58
6467,16.199138641357422,91.60
6468,16.155654907226562,91.62
6469,16.221492767333984,91.63
6470,16.112518310546875,91.64
6471,16.16566276550293,91.66
6472,16.170625686645508,91.67
6473,16.09937858581543,91.69
6474,16.11380386352539,91.70
6475,16.175151824951172,91.72
6476,16.056215286254883,91.73
6477,16.09662437438965,91.74
6478,16.034879684448242,91.76
6479,16.035926818847656,91.77
6480,16.070234298706055,91.79
6481,16.09174919128418,91.80
6482,15.929849624633789,91.82
6483,16.570934295654297,91.83
6484,16.643627166748047,91.84
6485,16.128358840942383,91.86
6486,16.439119338989258,91.87
6487,16.736703872680664,91.89
6488,16.396814346313477,91.90
6489,16.12647819519043,91.92
6490,16.468542098999023,91.93
6491,16.379743576049805,91.94
6492,16.445207595825195,91.96
6493,16.29236602783203,91.97
6494,16.381210327148438,91.99
6495,16.388769149780273,92.00
6496,16.1126766204834,92.01
6497,16.127004623413086,92.03
6498,16.018434524536133,92.04
6499,16.100751876831055,92.05
6500,15.996368408203125,92.07
6501,16.12151336669922,92.08
6502,16.074874877929688,92.10
6503,16.22119903564453,92.11
6504,16.070913314819336,92.12
6505,16.21814727783203,92.14
6506,16.33914566040039,92.15
6507,16.117570877075195,92.17
6508,16.165075302124023,92.18
6509,16.076271057128906,92.19
6510,16.05203628540039,92.21
6511,16.011268615722656,92.22
6512,15.98487663269043,92.24
6513,15.99622631072998,92.25
6514,15.935200691223145,92.26
6515,16.050556182861328,92.28
6516,15.97372817993164,92.29
6517,15.909645080566406,92.30
6518,16.07084846496582,92.32
6519,15.924812316894531,92.33
6520,16.185752868652344,92.35
6521,15.997458457946777,92.36
6522,16.030378341674805,92.38
6523,15.974486351013184,92.39
6524,16.016231536865234,92.41
6525,15.850234031677246,92.42
6526,16.14693260192871,92.44
6527,15.987824440002441,92.45
6528,16.380788803100586,92.47
6529,16.54650115966797,92.48
6530,16.053922653198242,92.50
6531,16.102508544921875,92.51
6532,16.090669631958008,92.52
6533,16.088653564453125,92.54
6534,15.940703392028809,92.55
6535,16.398136138916016,92.57
6536,16.401451110839844,92.58
6537,15.962118148803711,92.59
6538,16.151927947998047,92.61
6539,15.963218688964844,92.62
6540,15.983317375183105,92.63
6541,15.985577583312988,92.65
6542,15.873103141784668,92.66
6543,16.305490493774414,92.68
6544,16.309694290161133,92.69
6545,16.041807174682617,92.71
6546,16.2083740234375,92.72
6547,16.020252227783203,92.73
6548,16.054706573486328,92.75
6549,15.975500106811523,92.76
6550,15.995793342590332,92.77
6551,15.924955368041992,92.79
6552,15.831921577453613,92.80
6553,15.978891372680664,92.82
6554,15.894532203674316,92.83
6555,15.905060768127441,92.84
6556,15.918936729431152,92.86
6557,15.897295951843262,92.87
6558,15.869983673095703,92.89
6559,15.888545989990234,92.90
6560,15.819671630859375,92.92
6561,15.83713150024414,92.93
6562,15.878230094909668,92.95
6563,15.78980827331543,92.96
6564,15.96347427368164,92.98
6565,15.805264472961426,92.99
6566,16.389846801757812,93.01
6567,16.48089599609375,93.02
6568,15.74792766571045,93.04
6569,16.18215560913086,93.05
6570,16.200565338134766,93.06
6571,15.803730010986328,93.08
6572,16.231037139892578,93.09
6573,16.05600357055664,93.10
6574,15.860411643981934,93.12
6575,16.19392967224121,93.13
6576,15.981155395507812,93.15
6577,16.233802795410156,93.16
6578,16.215946197509766,93.17
6579,16.35297966003418,93.19
6580,16.270261764526367,93.20
6581,15.988903045654297,93.22
6582,15.961752891540527,93.23
6583,15.828804969787598,93.24
6584,15.846168518066406,93.26
6585,15.882848739624023,93.27
6586,15.805137634277344,93.28
6587,15.941291809082031,93.30
6588,15.933688163757324,93.31
6589,15.948394775390625,93.33
6590,15.9588623046875,93.34
6591,15.827047348022461,93.35
6592,15.888016700744629,93.37
6593,15.7645845413208,93.38
6594,15.936883926391602,93.39
6595,15.715774536132812,93.41
6596,15.800761222839355,93.42
6597,15.867110252380371,93.44
6598,15.745612144470215,93.45
6599,16.03112030029297,93.46
6600,15.8973970413208,93.48
6601,15.999316215515137,93.49
6602,15.969175338745117,93.51
6603,15.814382553100586,93.52
6604,16.009174346923828,93.54
6605,15.836759567260742,93.55
6606,15.887939453125,93.57
6607,15.815153121948242,93.58
6608,15.840946197509766,93.59
6609,15.74894905090332,93.61
6610,15.893292427062988,93.62
6611,15.922700881958008,93.63
6612,15.722800254821777,93.65
6613,15.844841957092285,93.66
6614,15.657184600830078,93.68
6615,15.786550521850586,93.69
6616,15.74068546295166,93.70
6617,15.622639656066895,93.72
6618,16.038331985473633,93.73
6619,15.890286445617676,93.74
6620,15.783080101013184,93.76
6621,15.905943870544434,93.78
6622,15.855801582336426,93.79
6623,15.89278793334961,93.80
6624,15.876940727233887,93.82
6625,15.6968994140625,93.83
6626,15.64087963104248,93.84
6627,15.800551414489746,93.86
6628,15.787806510925293,93.88
6629,15.768366813659668,93.89
6630,15.726744651794434,93.90
6631,15.786727905273438,93.92
6632,15.677216529846191,93.93
6633,15.750028610229492,93.95
6634,15.677425384521484,93.96
6635,15.756495475769043,93.97
6636,15.653797149658203,93.99
6637,15.749777793884277,94.01
6638,15.686988830566406,94.02
6639,15.71587085723877,94.03
6640,15.68757152557373,94.05
6641,15.656618118286133,94.06
6642,15.656737327575684,94.07
6643,15.526724815368652,94.09
6644,15.747991561889648,94.11
6645,15.484063148498535,94.12
6646,15.830217361450195,94.13
6647,15.666824340820312,94.15
6648,15.94013786315918,94.16
6649,16.132741928100586,94.17
6650,15.593652725219727,94.19
6651,16.065513610839844,94.20
6652,16.037059783935547,94.22
6653,15.727149963378906,94.23
6654,15.997152328491211,94.24
6655,15.907609939575195,94.26
6656,15.712091445922852,94.27
6657,15.88505744934082,94.28
6658,15.756298065185547,94.30
6659,15.836753845214844,94.32
6660,15.591047286987305,94.33
6661,16.179777145385742,94.34
6662,16.198925018310547,94.36
6663,15.902816772460938,94.37
6664,16.00105857849121,94.39
6665,15.758566856384277,94.40
6666,15.804913520812988,94.42
6667,15.709912300109863,94.43
6668,15.673123359680176,94.45
6669,15.70875358581543,94.46
6670,15.593342781066895,94.48
6671,15.767903327941895,94.49
6672,15.77733325958252,94.51
6673,15.74189567565918,94.52
6674,15.666019439697266,94.54
6675,15.801678657531738,94.56
6676,15.656844139099121,94.57
6677,15.789283752441406,94.58
6678,15.66915225982666,94.60
6679,15.855361938476562,94.61
6680,15.547713279724121,94.62
6681,16.119747161865234,94.64
6682,16.06227684020996,94.65
6683,15.669450759887695,94.67
6684,15.661121368408203,94.68
6685,15.606878280639648,94.70
6686,15.490490913391113,94.71
6687,15.627313613891602,94.72
6688,15.528590202331543,94.74
6689,15.649059295654297,94.75
6690,15.61755657196045,94.77
6691,15.759865760803223,94.78
6692,15.649026870727539,94.79
6693,15.826141357421875,94.81
6694,15.848044395446777,94.82
6695,15.511155128479004,94.84
6696,15.630975723266602,94.85
6697,15.563737869262695,94.86
6698,15.519020080566406,94.88
6699,15.518404006958008,94.89
6700,15.525311470031738,94.91
6701,15.483894348144531,94.92
6702,15.585750579833984,94.94
6703,15.420337677001953,94.95
6704,15.58033561706543,94.96
6705,15.510116577148438,94.98
6706,15.53807544708252,94.99
6707,15.55341625213623,95.01
6708,15.403807640075684,95.02
6709,15.582195281982422,95.04
6710,15.416956901550293,95.05
6711,15.950039863586426,95.06
6712,16.12010383605957,95.08
6713,15.473930358886719,95.09
6714,15.700060844421387,95.11
6715,15.881843566894531,95.12
6716,15.429879188537598,95.14
6717,15.719667434692383,95.15
6718,15.776611328125,95.17
6719,15.797757148742676,95.18
6720,15.688569068908691,95.20
6721,15.508610725402832,95.21
6722,16.135108947753906,95.23
6723,15.806320190429688,95.25
6724,16.195531845092773,95.26
6725,16.315227508544922,95.27
6726,17.203685760498047,95.29
6727,17.328277587890625,95.30
6728,15.602351188659668,95.31
6729,16.893205642700195,95.33
6730,17.460466384887695,95.34
6731,17.15831756591797,95.36
6732,16.833362579345703,95.37
6733,16.12761688232422,95.39
6734,16.40210723876953,95.40
6735,16.1441650390625,95.41
6736,15.941661834716797,95.43
6737,16.160457611083984,95.44
6738,15.99746322631836,95.45
6739,15.872537612915039,95.47
6740,15.749241828918457,95.49
6741,15.592432022094727,95.50
6742,15.638944625854492,95.52
6743,15.650543212890625,95.53
6744,15.561051368713379,95.54
6745,15.645147323608398,95.56
6746,15.659000396728516,95.58
6747,15.612274169921875,95.59
6748,15.550536155700684,95.60
6749,15.730072975158691,95.62
6750,15.689003944396973,95.63
6751,15.818456649780273,95.65
6752,15.840003967285156,95.66
6753,15.794848442077637,95.67
6754,15.773331642150879,95.69
6755,15.527602195739746,95.71
6756,15.50222110748291,95.72
6757,15.508279800415039,95.73
6758,15.52556037902832,95.75
6759,15.323549270629883,95.76
6760,15.668081283569336,95.78
6761,15.54537296295166,95.79
6762,15.609025001525879,95.81
6763,15.66752815246582,95.82
6764,15.419639587402344,95.84
6765,15.660367965698242,95.85
6766,15.617269515991211,95.86
6767,15.659077644348145,95.88
6768,15.710572242736816,95.90
6769,15.65439224243164,95.91
6770,15.57402229309082,95.93
6771,15.645393371582031,95.94
6772,15.667501449584961,95.96
6773,15.429749488830566,95.97
6774,15.348326683044434,95.98
6775,15.635489463806152,96.00
6776,15.490614891052246,96.01
6777,15.573988914489746,96.03
6778,15.466383934020996,96.04
6779,15.618070602416992,96.06
6780,15.44141674041748,96.07
6781,15.669709205627441,96.08
6782,15.630722045898438,96.10
6783,15.461566925048828,96.11
6784,15.338282585144043,96.13
6785,15.65190315246582,96.14
6786,15.474161148071289,96.16
6787,15.517610549926758,96.17
6788,15.411917686462402,96.18
6789,15.63507080078125,96.20
6790,15.486734390258789,96.21
6791,15.560319900512695,96.23
6792,15.524128913879395,96.24
6793,15.466963768005371,96.26
6794,15.499917984008789,96.27
6795,15.46742057800293,96.28
6796,15.52711009979248,96.30
6797,15.407416343688965,96.31
6798,15.54885482788086,96.32
6799,15.297395706176758,96.34
6800,15.368189811706543,96.35
6801,15.3807954788208,96.37
6802,15.391674041748047,96.38
6803,15.301486015319824,96.39
6804,15.32490348815918,96.41
6805,15.313977241516113,96.42
6806,15.2393798828125,96.44
6807,15.447897911071777,96.45
6808,15.382938385009766,96.46
6809,15.257500648498535,96.48
6810,15.195297241210938,96.49
6811,15.456473350524902,96.51
6812,15.353157997131348,96.52
6813,15.32435131072998,96.53
6814,15.286048889160156,96.55
6815,15.364826202392578,96.56
6816,15.227750778198242,96.58
6817,15.497392654418945,96.59
6818,15.381345748901367,96.61
6819,15.295166015625,96.62
6820,15.210797309875488,96.64
6821,15.457202911376953,96.65
6822,15.356842994689941,96.66
6823,15.312553405761719,96.68
6824,15.279499053955078,96.70
6825,15.360645294189453,96.71
6826,15.281593322753906,96.72
6827,15.391951560974121,96.74
6828,15.333686828613281,96.75
6829,15.32414436340332,96.76
6830,15.279352188110352,96.78
6831,15.345943450927734,96.79
6832,15.30607795715332,96.81
6833,15.323654174804688,96.82
6834,15.35616683959961,96.84
6835,15.219094276428223,96.85
6836,15.284354209899902,96.86
6837,15.217437744140625,96.88
6838,15.258244514465332,96.89
6839,15.19400405883789,96.90
6840,15.233954429626465,96.92
6841,15.194689750671387,96.93
6842,15.217757225036621,96.95
6843,15.185580253601074,96.96
6844,15.203466415405273,96.97
6845,15.194913864135742,96.99
6846,15.20173454284668,97.00
6847,15.169048309326172,97.02
6848,15.175118446350098,97.03
6849,15.177791595458984,97.05
6850,15.137441635131836,97.06
6851,15.252405166625977,97.07
6852,15.113473892211914,97.09
6853,15.44479751586914,97.10
6854,15.43620777130127,97.11
6855,15.064502716064453,97.13
6856,15.491615295410156,97.14
6857,15.229270935058594,97.16
6858,15.55467414855957,97.17
6859,15.785512924194336,97.18
6860,15.311123847961426,97.20
6861,15.281794548034668,97.21
6862,15.501265525817871,97.22
6863,15.421432495117188,97.24
6864,15.290200233459473,97.25
6865,15.431114196777344,97.27
6866,15.373353958129883,97.28
6867,15.241095542907715,97.29
6868,15.480523109436035,97.31
6869,15.244840621948242,97.32
6870,15.207460403442383,97.33
6871,15.255599975585938,97.35
6872,15.070377349853516,97.36
6873,15.295012474060059,97.38
6874,15.102508544921875,97.39
6875,15.163076400756836,97.40
6876,15.237339973449707,97.42
6877,15.16512393951416,97.43
6878,15.19766616821289,97.45
6879,15.097686767578125,97.46
6880,15.302018165588379,97.48
6881,15.095449447631836,97.49
6882,15.801344871520996,97.51
6883,15.967238426208496,97.52
6884,15.044418334960938,97.53
6885,16.151103973388672,97.55
6886,16.286306381225586,97.57
6887,15.286725997924805,97.58
6888,15.565528869628906,97.60
6889,15.430154800415039,97.61
6890,15.359346389770508,97.63
6891,15.337221145629883,97.64
6892,15.402440071105957,97.65
6893,15.141765594482422,97.67
6894,15.436732292175293,97.68
6895,15.428532600402832,97.70
6896,15.034834861755371,97.71
6897,15.531655311584473,97.73
6898,15.347342491149902,97.74
6899,15.271478652954102,97.75
6900,15.361802101135254,97.77
6901,15.369325637817383,97.78
6902,15.271191596984863,97.80
6903,15.3594970703125,97.81
6904,15.31085205078125,97.83
6905,15.387825012207031,97.84
6906,15.264135360717773,97.86
6907,15.102901458740234,97.87
6908,15.026884078979492,97.88
6909,15.299321174621582,97.90
6910,15.18486213684082,97.91
6911,15.319683074951172,97.93
6912,15.230279922485352,97.94
6913,15.276549339294434,97.96
6914,15.018438339233398,97.97
6915,15.434608459472656,97.99
6916,15.163491249084473,98.00
6917,15.349594116210938,98.02
6918,15.351217269897461,98.03
6919,15.128351211547852,98.04
6920,15.08139705657959,98.06
6921,15.34162425994873,98.07
6922,15.326299667358398,98.08
6923,15.018823623657227,98.10
6924,15.070159912109375,98.11
6925,15.116734504699707,98.13
6926,15.02247428894043,98.14
6927,15.314078330993652,98.16
6928,15.271223068237305,98.17
6929,15.108644485473633,98.19
6930,15.004254341125488,98.20
6931,15.305919647216797,98.22
6932,15.102703094482422,98.23
6933,15.36107063293457,98.24
6934,15.394613265991211,98.26
6935,14.952105522155762,98.27
6936,14.970427513122559,98.28
6937,15.317320823669434,98.30
6938,15.324522018432617,98.31
6939,14.966617584228516,98.33
6940,15.049814224243164,98.34
6941,15.085801124572754,98.36
6942,15.05728816986084,98.37
6943,15.08827018737793,98.39
6944,15.108296394348145,98.40
6945,14.969483375549316,98.42
6946,14.96692180633545,98.43
6947,15.092308044433594,98.45
6948,14.947404861450195,98.46
6949,15.314656257629395,98.47
6950,15.223578453063965,98.49
6951,14.981407165527344,98.50
6952,14.896890640258789,98.51
6953,15.176541328430176,98.53
6954,14.995861053466797,98.54
6955,15.181806564331055,98.55
6956,15.086648941040039,98.57
6957,15.013981819152832,98.58
6958,14.859830856323242,98.60
6959,15.273567199707031,98.61
6960,15.046553611755371,98.63
6961,15.077796936035156,98.64
6962,14.912670135498047,98.65
6963,15.0975923538208,98.67
6964,14.877018928527832,98.68
6965,15.277181625366211,98.70
6966,15.039933204650879,98.72
6967,15.208148002624512,98.73
6968,15.191816329956055,98.74
6969,14.86404800415039,98.76
6970,14.979639053344727,98.77
6971,15.035954475402832,98.78
6972,14.855755805969238,98.80
6973,14.887863159179688,98.81
6974,14.852069854736328,98.83
6975,14.801775932312012,98.84
6976,15.192652702331543,98.86
6977,15.0286283493042,98.87
6978,14.87657642364502,98.88
6979,15.360640525817871,98.90
6980,15.048591613769531,98.91
6981,15.405416488647461,98.93
6982,15.449573516845703,98.94
6983,14.81607723236084,98.96
6984,15.348833084106445,98.97
6985,15.66376781463623,98.98
6986,15.039019584655762,98.99
6987,15.278266906738281,99.01
6988,15.45239543914795,99.03
6989,14.871975898742676,99.04
6990,15.054248809814453,99.06
6991,14.927926063537598,99.07
6992,15.044731140136719,99.08
6993,15.043378829956055,99.10
6994,15.053667068481445,99.11
6995,15.159770965576172,99.13
6996,15.00450611114502,99.15
6997,14.984201431274414,99.16
6998,14.988733291625977,99.17
6999,14.993663787841797,99.19
7000,14.87646484375,99.20
7001,14.842464447021484,99.21
7002,14.835824012756348,99.23
7003,14.918832778930664,99.25
7004,14.791561126708984,99.26
7005,15.256792068481445,99.28
7006,15.371082305908203,99.29
7007,14.998075485229492,99.30
7008,15.167139053344727,99.32
7009,15.015064239501953,99.33
7010,14.899283409118652,99.34
7011,15.126212120056152,99.36
7012,14.89810848236084,99.38
7013,15.134381294250488,99.39
7014,15.364115715026855,99.40
7015,15.316012382507324,99.42
7016,14.940701484680176,99.43
7017,15.454567909240723,99.44
7018,15.589552879333496,99.46
7019,15.208410263061523,99.47
7020,15.06905746459961,99.49
7021,15.181083679199219,99.50
7022,14.990184783935547,99.52
7023,14.93331527709961,99.53
